2024-08-27/03ч45м29с

grid:ss_cur  | GCSdist |dFval   |dNEv/dNSc/dNbl|dPLen   ||ss_mult
gGCS:4.0e-03 | 4.00e-03|+1.4e+02|   0/   0/   0|-8.72e+00||222222222222222222222222
mult                    |dist[dir][coord]                                                                                                                                                                                                                                                                                                                                                                                  
211111111111111111111111|0.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00;1.0e+00 1.0e+00
111111111111111111111112|4.0e-03 4.0e-03;4.9e+00 3.6e-02;3.1e-01 3.2e-02;3.1e-01 2.8e-02;3.1e-01 2.4e-02;3.1e-01 2.0e-02;3.1e-01 1.6e-02;3.1e-01 1.2e-02;3.1e-01 8.0e-03;3.1e-01 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.9e+00 0.0e+00
122222222111111111111111|3.2e-02 3.2e-02;4.9e+00 2.8e-02;3.4e-01 2.4e-02;3.4e-01 2.0e-02;3.4e-01 1.6e-02;3.4e-01 1.2e-02;3.4e-01 8.0e-03;3.4e-01 4.0e-03;3.4e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;4.9e+00 3.2e-02
211111111111111111111112|4.0e-02 4.0e-03;4.9e+00 3.6e-02;3.5e-01 3.2e-02;3.5e-01 2.8e-02;3.5e-01 2.4e-02;3.5e-01 2.0e-02;3.5e-01 1.6e-02;3.5e-01 1.2e-02;3.5e-01 8.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.9e+00 0.0e+00
122222221111111111111111|6.8e-02 3.2e-02;4.9e+00 2.4e-02;3.8e-01 2.0e-02;3.8e-01 1.6e-02;3.8e-01 1.2e-02;3.8e-01 8.0e-03;3.8e-01 4.0e-03;3.8e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;4.9e+00 2.8e-02
111111111111111111111112|4.0e-03 4.0e-03;4.9e+00 2.8e-02;3.8e-01 2.4e-02;3.8e-01 2.0e-02;3.8e-01 1.6e-02;3.8e-01 1.2e-02;3.8e-01 8.0e-03;3.8e-01 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.9e+00 0.0e+00
122222211111111111111111|2.4e-02 2.4e-02;5.0e+00 2.0e-02;4.1e-01 1.6e-02;4.1e-01 1.2e-02;4.1e-01 8.0e-03;4.1e-01 4.0e-03;4.1e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.0e+00 2.4e-02
211111111111111111111112|3.2e-02 4.0e-03;5.0e+00 2.8e-02;4.2e-01 2.4e-02;4.2e-01 2.0e-02;4.2e-01 1.6e-02;4.2e-01 1.2e-02;4.2e-01 8.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;5.0e+00 0.0e+00
122222111111111111111111|5.2e-02 2.4e-02;5.0e+00 1.6e-02;4.4e-01 1.2e-02;4.4e-01 8.0e-03;4.4e-01 4.0e-03;4.4e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.0e+00 2.0e-02
111111111111111111111112|4.0e-03 4.0e-03;5.0e+00 2.0e-02;4.4e-01 1.6e-02;4.4e-01 1.2e-02;4.4e-01 8.0e-03;4.4e-01 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;5.0e+00 0.0e+00
122221111111111111111111|1.6e-02 1.6e-02;5.0e+00 1.2e-02;4.6e-01 8.0e-03;4.6e-01 4.0e-03;4.6e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.0e+00 1.6e-02
211111111111111111111112|2.4e-02 4.0e-03;5.0e+00 2.0e-02;4.6e-01 1.6e-02;4.6e-01 1.2e-02;4.6e-01 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;5.0e+00 0.0e+00
122211111111111111111111|3.6e-02 1.6e-02;5.0e+00 8.0e-03;4.8e-01 4.0e-03;4.8e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.0e+00 1.2e-02
111111111111111111111112|4.0e-03 4.0e-03;5.0e+00 1.2e-02;4.8e-01 8.0e-03;4.8e-01 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;5.0e+00 0.0e+00
122111111111111111111111|1.2e-02 1.2e-02;5.0e+00 4.0e-03;4.9e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.0e+00 8.0e-03
211111111111111111111112|2.0e-02 4.0e-03;5.0e+00 1.2e-02;5.0e-01 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;5.0e+00 0.0e+00
121111111111111111111112|3.2e-02 1.6e-02;5.1e+00 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;5.1e+00 0.0e+00
211111111111111111111112|4.4e-02 8.0e-03;5.1e+00 2.0e-02;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;5.1e+00 0.0e+00
122222222222222211111111|1.0e-01 6.8e-02;5.1e+00 5.6e-02;6.8e-02 5.2e-02;6.8e-02 4.8e-02;6.8e-02 4.4e-02;6.8e-02 4.0e-02;6.8e-02 3.6e-02;6.8e-02 3.2e-02;6.8e-02 2.8e-02;6.8e-02 2.4e-02;6.8e-02 2.0e-02;6.8e-02 1.6e-02;6.8e-02 1.2e-02;6.8e-02 8.0e-03;6.8e-02 4.0e-03;6.8e-02 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.1e+00 6.0e-02
111111111111111111111112|4.0e-03 4.0e-03;5.1e+00 6.0e-02;7.2e-02 5.6e-02;7.2e-02 5.2e-02;7.2e-02 4.8e-02;7.2e-02 4.4e-02;7.2e-02 4.0e-02;7.2e-02 3.6e-02;7.2e-02 3.2e-02;7.2e-02 2.8e-02;7.2e-02 2.4e-02;7.2e-02 2.0e-02;7.2e-02 1.6e-02;7.2e-02 1.2e-02;7.2e-02 8.0e-03;7.2e-02 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;5.1e+00 0.0e+00
122222222222222111111111|6.0e-02 6.0e-02;5.2e+00 5.2e-02;1.3e-01 4.8e-02;1.3e-01 4.4e-02;1.3e-01 4.0e-02;1.3e-01 3.6e-02;1.3e-01 3.2e-02;1.3e-01 2.8e-02;1.3e-01 2.4e-02;1.3e-01 2.0e-02;1.3e-01 1.6e-02;1.3e-01 1.2e-02;1.3e-01 8.0e-03;1.3e-01 4.0e-03;1.3e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.2e+00 5.6e-02
111111111111111111111112|4.0e-03 4.0e-03;5.2e+00 5.6e-02;1.3e-01 5.2e-02;1.3e-01 4.8e-02;1.3e-01 4.4e-02;1.3e-01 4.0e-02;1.3e-01 3.6e-02;1.3e-01 3.2e-02;1.3e-01 2.8e-02;1.3e-01 2.4e-02;1.3e-01 2.0e-02;1.3e-01 1.6e-02;1.3e-01 1.2e-02;1.3e-01 8.0e-03;1.3e-01 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;5.2e+00 0.0e+00
122222222222221111111111|5.6e-02 5.6e-02;5.2e+00 4.8e-02;1.8e-01 4.4e-02;1.8e-01 4.0e-02;1.8e-01 3.6e-02;1.8e-01 3.2e-02;1.8e-01 2.8e-02;1.8e-01 2.4e-02;1.8e-01 2.0e-02;1.8e-01 1.6e-02;1.8e-01 1.2e-02;1.8e-01 8.0e-03;1.8e-01 4.0e-03;1.8e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.2e+00 5.2e-02
211111111111111111111112|6.4e-02 4.0e-03;5.3e+00 5.6e-02;1.9e-01 5.2e-02;1.9e-01 4.8e-02;1.9e-01 4.4e-02;1.9e-01 4.0e-02;1.9e-01 3.6e-02;1.9e-01 3.2e-02;1.9e-01 2.8e-02;1.9e-01 2.4e-02;1.9e-01 2.0e-02;1.9e-01 1.6e-02;1.9e-01 1.2e-02;1.9e-01 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;5.3e+00 0.0e+00
122222222222211111111111|1.1e-01 5.2e-02;5.3e+00 4.4e-02;2.4e-01 4.0e-02;2.4e-01 3.6e-02;2.4e-01 3.2e-02;2.4e-01 2.8e-02;2.4e-01 2.4e-02;2.4e-01 2.0e-02;2.4e-01 1.6e-02;2.4e-01 1.2e-02;2.4e-01 8.0e-03;2.4e-01 4.0e-03;2.4e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.3e+00 4.8e-02
111111111111111111111112|4.0e-03 4.0e-03;5.3e+00 4.8e-02;2.4e-01 4.4e-02;2.4e-01 4.0e-02;2.4e-01 3.6e-02;2.4e-01 3.2e-02;2.4e-01 2.8e-02;2.4e-01 2.4e-02;2.4e-01 2.0e-02;2.4e-01 1.6e-02;2.4e-01 1.2e-02;2.4e-01 8.0e-03;2.4e-01 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;5.3e+00 0.0e+00
122222222222111111111111|4.8e-02 4.8e-02;5.3e+00 4.0e-02;2.9e-01 3.6e-02;2.9e-01 3.2e-02;2.9e-01 2.8e-02;2.9e-01 2.4e-02;2.9e-01 2.0e-02;2.9e-01 1.6e-02;2.9e-01 1.2e-02;2.9e-01 8.0e-03;2.9e-01 4.0e-03;2.9e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.3e+00 4.4e-02
211111111111111111111112|5.6e-02 4.0e-03;5.4e+00 4.8e-02;3.0e-01 4.4e-02;3.0e-01 4.0e-02;3.0e-01 3.6e-02;3.0e-01 3.2e-02;3.0e-01 2.8e-02;3.0e-01 2.4e-02;3.0e-01 2.0e-02;3.0e-01 1.6e-02;3.0e-01 1.2e-02;3.0e-01 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;5.4e+00 0.0e+00
122222222221111111111111|9.6e-02 4.4e-02;5.4e+00 3.6e-02;3.4e-01 3.2e-02;3.4e-01 2.8e-02;3.4e-01 2.4e-02;3.4e-01 2.0e-02;3.4e-01 1.6e-02;3.4e-01 1.2e-02;3.4e-01 8.0e-03;3.4e-01 4.0e-03;3.4e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.4e+00 4.0e-02
211111111111111111111112|1.0e-01 4.0e-03;5.4e+00 4.4e-02;3.4e-01 4.0e-02;3.4e-01 3.6e-02;3.4e-01 3.2e-02;3.4e-01 2.8e-02;3.4e-01 2.4e-02;3.4e-01 2.0e-02;3.4e-01 1.6e-02;3.4e-01 1.2e-02;3.4e-01 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;5.4e+00 0.0e+00
122222222211111111111111|1.4e-01 4.0e-02;5.4e+00 3.2e-02;3.8e-01 2.8e-02;3.8e-01 2.4e-02;3.8e-01 2.0e-02;3.8e-01 1.6e-02;3.8e-01 1.2e-02;3.8e-01 8.0e-03;3.8e-01 4.0e-03;3.8e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.4e+00 3.6e-02
111111111111111111111112|4.0e-03 4.0e-03;5.4e+00 3.6e-02;3.8e-01 3.2e-02;3.8e-01 2.8e-02;3.8e-01 2.4e-02;3.8e-01 2.0e-02;3.8e-01 1.6e-02;3.8e-01 1.2e-02;3.8e-01 8.0e-03;3.8e-01 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;5.4e+00 0.0e+00
122222222111111111111111|3.6e-02 3.6e-02;5.5e+00 2.8e-02;4.2e-01 2.4e-02;4.2e-01 2.0e-02;4.2e-01 1.6e-02;4.2e-01 1.2e-02;4.2e-01 8.0e-03;4.2e-01 4.0e-03;4.2e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.5e+00 3.2e-02
211111111111111111111112|4.4e-02 4.0e-03;5.5e+00 3.6e-02;4.2e-01 3.2e-02;4.2e-01 2.8e-02;4.2e-01 2.4e-02;4.2e-01 2.0e-02;4.2e-01 1.6e-02;4.2e-01 1.2e-02;4.2e-01 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;5.5e+00 0.0e+00
122222221111111111111111|7.2e-02 3.2e-02;5.5e+00 2.4e-02;4.5e-01 2.0e-02;4.5e-01 1.6e-02;4.5e-01 1.2e-02;4.5e-01 8.0e-03;4.5e-01 4.0e-03;4.5e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.5e+00 2.8e-02
111111111111111111111112|4.0e-03 4.0e-03;5.5e+00 2.8e-02;4.6e-01 2.4e-02;4.6e-01 2.0e-02;4.6e-01 1.6e-02;4.6e-01 1.2e-02;4.6e-01 8.0e-03;4.6e-01 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;5.5e+00 0.0e+00
122222211111111111111111|2.8e-02 2.8e-02;5.5e+00 2.0e-02;4.8e-01 1.6e-02;4.8e-01 1.2e-02;4.8e-01 8.0e-03;4.8e-01 4.0e-03;4.8e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.5e+00 2.4e-02
111111111111111111111112|4.0e-03 4.0e-03;5.5e+00 2.4e-02;4.8e-01 2.0e-02;4.8e-01 1.6e-02;4.8e-01 1.2e-02;4.8e-01 8.0e-03;4.8e-01 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;4.0e-03 4.0e-03;5.5e+00 0.0e+00
122222111111111111111111|2.4e-02 2.4e-02;5.6e+00 1.6e-02;5.0e-01 1.2e-02;5.0e-01 8.0e-03;5.0e-01 4.0e-03;5.0e-01 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;0.0e+00 0.0e+00;5.6e+00 2.0e-02
211111111111111111111112|3.2e-02 4.0e-03;5.6e+00 2.4e-02;5.1e-01 2.0e-02;5.1e-01 1.6e-02;5.1e-01 1.2e-02;5.1e-01 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;8.0e-03 8.0e-03;5.6e+00 0.0e+00
